903,people usually go fishing in sand,people usually go fishing in water,0.7541528239202658
904,the temperature during the day is usually lower than at night,the temperature during the day is usually higher than at night,0.7533185840707964
905,people usually dry themselves with towels,people usually dry their bodies with plastic,0.7535911602209945
906,we can use the cup to catch water,we can use the net to catch water,0.7538631346578366
907,people can use calculators to make telephone calls,people can use mobile phones to make phone calls,0.7541345093715546
908,the earth revolves around the sun,the earth revolves around the moon,0.7533039647577092
909,beer contains water,beer contains gasoline,0.7535753575357536
910,elephants are small animals,elephants are enormous animals,0.7538461538461538
911,we can see tigers in the zoo,we can see aliens in the zoo,0.7541163556531284
912,the fruit is a kind of food,the stone is a kind of food,0.7543859649122807
913,models are usually very short,models are usually very tall,0.7546549835706462
914,books are made of paper,books are made of stones,0.7549234135667396
915,my bag is full of chairs,my bag is full of books,0.7551912568306011
916,the movie is so boring that i fall asleep,the movie is so interesting that i fall asleep,0.7554585152838428
917,this land is so barren that trees grow well,this land is so fertile that trees grow well,0.7557251908396947
918,this article is so brief that i can read it easily,this article is so long that i can read it easily,0.7559912854030502
919,it is dangerous to swim in the sea,it is safe to swim in the sea,0.7551686615886833
920,the soldiers were very patriotic and they attack their country,the soldiers were very patriotic and they defend their country,0.7554347826086957
921,i live in the city for its fresh air,i live in the countryside for its fresh air,0.754614549402823
922,he is so inexperienced that he finished the task quickly,he is so experienced that he finished the task quickly,0.754880694143167
923,we need to be friendly to our enemies,we need to be friendly to our friends,0.7551462621885157
924,it is hopeless for you to be admitted by the famous university because you are so outstanding,it is hopeful for you to be admitted by the famous university because you are so outstanding,0.7554112554112554
925,servants need to serve their masters,masters need to serve their servants,0.7556756756756757
926,my house is a public place,my house is a private place,0.755939524838013
927,most plants prefer to grow in the shadow,most plants prefer to grow in the sun,0.756202804746494
928,when the room is dark you want to turn on the light,when the room is very bright you want to turn on the light,0.7564655172413793
929,you'd better wash your hands after using the toilet,you'd better not wash your hands after using the toilet,0.7567276641550054
930,you don't want to wear short sleeves outside in winter,you want to wear short sleeves outside in winter,0.7569892473118279
931,diesel cars need no oil to run,diesel cars need oil to run,0.757250268528464
932,people will die if they lose too much blood,the more blood you lose the healthier you'll be,0.7575107296137339
933,drunk driving is a good habit,drunk driving is not a good habit,0.7577706323687031
934,a magnet can attract aluminum,a magnet can attract iron,0.7569593147751607
935,bricks can make walls,papers can make walls,0.7572192513368984
936,we can brush our teeth with toothpaste,we can brush our teeth with body wash,0.7574786324786325
937,he used his mind to open the door,he used his hand to open the door,0.7577374599786553
938,he used fire to cook a meal,he used water to cook a meal,0.7569296375266524
939,he drinks a cup of oil,he drinks a cup of coffee,0.7571884984025559
940,she traveled to the antarctic by air,she traveled to the antarctic on foot,0.7574468085106383
941,i love eating books,i love reading books,0.7577045696068013
942,after dinner he prepared the dishes,after dinner he washed the dishes,0.7579617834394905
943,he squeezed some lemonade from apples,he squeezed some lemonade from lemons,0.7582184517497349
944,he drank some hot water to cool down,he drank some cold water to cool down,0.7574152542372882
945,early in the morning he went out for dinner,early in the morning he went out for breakfast,0.7566137566137566
946,she ate ice cream to relieve the thirst,she ate ice cream to relieve the pain,0.7558139534883721
947,the waiter paid the bill of a delicious meal,the guest paid the bill of a delicious meal,0.7550158394931362
948,i love to drink soda of 20-year history,i love to drink wine of 20-year history,0.7552742616033755
