954,shoes made of artificial leather are expensive,shoes made of real leather are expensive,0.7589098532494759
955,he came here yesterday,he came here tomorrow,0.7591623036649214
956,rocks had fallen from above,rocks had fallen from beneath,0.7594142259414226
957,she threw dirty clothes into a washing machine,she threw clean clothes into a washing machine,0.7586206896551724
958,people tell their future to the next generation,people tell their history to the next generation,0.7588726513569938
959,ancient people made tools of metal,ancient people made tools of stone,0.7580813347236705
960,i like to chase after butterflies,i like to chase after bees,0.7583333333333333
961,he kicks a football on the ground,he kicks a basketball on the ground,0.7585848074921956
962,she read a fairy tale on the newspaper,she read breaking news on the newspaper,0.7577962577962578
963,he put on his earphone and listened to the radio,he put on his eyeglasses and listened to the radio,0.7570093457943925
964,he ate cookies after going to bed,he ate cookies before going to bed,0.7572614107883817
965,i opened my mouth and breathed heavily,i opened my eyes and breathed heavily,0.7564766839378239
966,he married his dog,he married his girlfriend,0.7567287784679089
967,he invited his female friend to his wedding,he invited his girlfriend to his wedding,0.7559462254395036
968,we need an hour to get to the airport,we need a month to get to the airport,0.756198347107438
969,the company starts offices all over the building,the company starts offices all over the world,0.7564499484004128
970,my family lives in a large house,my family lives in a large box,0.756701030927835
971,we said goodbye and met,we said goodbye and left,0.756951596292482
972,i often walk my dog after dinner,i often walk my bag after dinner,0.757201646090535
973,my arm hurts and it's very comfortable,my arm hurts and it's very painful,0.7574511819116135
974,i'm looking for a job as a mother,i'm looking for a job as a babysitter,0.7566735112936345
975,he got into his boat and started to row,he got into his car and started to row,0.7569230769230769
976,running makes me feel full,running makes me feel hungry,0.757172131147541
977,she ate 3 hamburgers for lunch,she ate 30 hamburgers for lunch,0.7574206755373593
978,he rode a bike in the river,he rode a bike in the street,0.7576687116564417
979,he loves skating on water,he loves skating on ice,0.7579162410623085
980,he started to work at the age of 2,he started to work at the age of 20,0.7581632653061224
981,there are sixty students in this class,there are sixty teachers in this class,0.7584097859327217
982,she turned on the light to sleep,she turned on the light to study,0.7576374745417516
983,the farmer planted corn on his head,the farmer planted corn on his farm,0.757884028484232
984,leaves became green in autumn,leaves became yellow in autumn,0.758130081300813
985,we missed the first bus and had to take a taxi,we missed the last bus and had to take a taxi,0.7583756345177665
986,she made me a cup of tea,she made me a cup of cookies,0.7586206896551724
987,i bought snakes from the supermarket,i bought snacks from the supermarket,0.7588652482269503
988,the apple grew under the tree,the apple grew on the tree,0.7591093117408907
989,food can be cooked in a pan,food can be cooked in a van,0.7593528816986855
990,he bought a dictionary yesterday,he wrote a dictionary yesterday,0.7585858585858586
991,he lost all his money in donating,he lost all his money in gambling,0.7588294651866802
992,he brought an exhibit from the museum,he brought a souvenir from the museum,0.7590725806451613
993,he scored the losing goal,he scored the winning goal,0.7593152064451159
994,we will watch the game on the radio,we will watch the game on tv,0.7595573440643864
995,he fell asleep under the tree,he fell asleep in the tree,0.7587939698492462
996,drivers should not drive when they are energetic,drivers should not drive when they are tired,0.7590361445783133
997,i woke up and found an elephant in my pajama,i woke up and found a mosquito in my pajama,0.7582748244734202
998,the new product catches readers' eye,the new product catches readers' ear,0.7585170340681363
999,they climbed the mountain and reached the top,they reached the top and climbed the mountain,0.7577577577577578
1000,comb can part hair,comb can cut hair,0.758
1001,we were told to keep silent in the library,we were told to keep noisy in the library,0.7582417582417582
1002,the artist painted the handle to open the door,the artist pulled the handle to open the door,0.7584830339321357
